time,initial_leaf_ratio,potential_leaf_area_increase,shoot_carbon,root_carbon,leaf_carbon,stem_carbon,flower_carbon,fruit_carbon,nonstructural_carbon_mass,agefn,initial_seed_mass,seed_mass_export_limit,seed_mass_export_rate,seed_mass,total_fruit_mass,initial_leaf_mass,active_leaf_mass,dropped_leaf_mass,total_leaf_mass,root_mass,leaf_mass,fruit_mass,shoot_mass,total_mass,living_root_mass,living_leaf_mass,living_shoot_mass,living_total_mass,potential_carbon_demand,PD,leaf_area,green_leaf_area,green_leaf_ratio,LAI,actual_green_leaf_area,senescent_leaf_area,potential_leaf_area,dropped_leaf_area,leaves_initiated,leaves_appeared,flowers_initiated,flowers_appeared,fruits_initiated,fruits_appeared,leaves_growing,leaves_mature,leaves_dropped,leaves_detached,leaves_real,primordia,shoot_to_root_ratio,root_to_shoot_ratio,leaf_to_stem_ratio,stem_to_leaf_ratio,C_to_CH2O_ratio,assimilation,dp,C_conc,carbon_reserve_from_seed,carbon_reserve,carbon_translocation,carbon_pool,nonstructural_carbon,carbon_supply,carbon_temperature_effect,carbon_growth_factor,carbon_translocating,carbon_translocation_rate,carbon_supply_rate,Rm,maintenance_respiration,carbon_available,Yg,total_carbon,water_supply,CO2_weight,C_weight,CH2O_weight,H2O_weight,CH2O_to_C_ratio,PD0,CDSF,CDCT,enable_cold_damage,CDM,CDS,leaf_width,LWP,evapotranspiration_supply,LAI_sunlit,LAI_shaded,Q_sun,Q_sh,A_gross,A_net,ET,gross_assimilation,net_assimilation,transpiration,vapor_pressure_deficit,conductance,SLA,LMA,DAP,date
2020-12-07T12:00:00.000+09:00,0.126,8.352111022582559,1.8633610108011303,0.2070401123112367,0.2070401123112367,0.2070401123112367,0.62112033693371,0.8281604492449468,0.9528503821732972,0.9168394939986034,0.275,10.0,0.0015310569749281825,0.021058192379267395,0.0,0.03465,0.0,0.0,0.0,4.238615181725479,4.20417816029955,4.4694524730519465,4.2252363526788175,8.463851534404297,3.886129798467987,3.8545565771690193,3.8756147695482865,7.761744568016273,0.041760555112912795,19.999999999628365,2568.1309400737105,2354.5638716193384,0.9168394939986034,4.709127743151173,2354.5638716193384,0.11620667502327836,4994.888187832797,2640.324316213458,43,35,13,12,12,12,5,30,0,13,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,7.510634939256469,fruiting_started,0.45,0.0017226828916158687,0.2844004304392936,0.0,0.7877079747469845,1.0721084051862781,2.749012680036797,0.727060018900562,0.2,false,0.0,0.1454120037801124,0.012,0.16101127614633842,2.5880014038904586,0.8,2.070401123112367,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.7056505306995588e-17,0.9999999999814183,1.5,0.0,0.0,0.9881470932093662,3.720980649941807,768.9567797490589,184.43807968800408,57.89260772446333,51.94530634879399,6.977187862186975,7.510634939256469,6.739068218355156,543.0066895536571,0.7851044906906803,0.25475468926138567,610.8520719518532,0.0016370575560212214,46,2020-12-07
2020-12-08T12:00:00.000+09:00,0.126,7.3610379516795135,1.7510370023881443,0.4377592505970361,0.4377592505970361,0.4377592505970361,0.8755185011940722,0.0,0.8116520434665742,0.9016487891008649,0.275,10.0,0.0018831188602987045,0.01985749940251576,0.0,0.03465,0.0,0.0,0.0,4.398281815797838,4.363844794371909,4.9415970494236845,4.383702293774425,8.781984109572264,3.965705473338474,3.9346553746695445,3.9545128740720603,7.920218347410534,0.03680518975839757,19.999999999626763,2700.865945471849,2435.232509258455,0.9016487891008649,4.870465018426018,2435.232509258455,0.11620667502327836,5228.558187832797,2793.3256785743415,44,36,13,13,13,12,5,31,0,14,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,7.434098006866744,flowering_started,0.45,0.002118808572533964,0.2857514012281046,0.0,0.6274863894756105,0.9132377907037151,2.8562664750085722,0.9483162114863923,0.2,false,0.0,0.1896632422972785,0.012,0.12027115877709722,2.735995316231475,0.8,2.1887962529851803,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,9.79000030703701e-16,0.9999999999813382,1.5,0.0,0.0,0.9865748282650272,3.883890190160991,702.7741396847637,165.80604235302118,57.30265459278506,52.77490049585549,7.633195444615574,7.434098006866744,6.846694719065048,594.0611419624144,0.8571197636532113,0.2358789226044973,618.918882943587,0.0016157206179329764,47,2020-12-08
2020-12-09T12:00:00.000+09:00,0.126,9.017615155141838,4.689863742607429,0.5210959714008254,0.5210959714008254,0.5210959714008254,1.5632879142024763,2.0843838856033017,2.2216640911678507,0.8862515451225352,0.275,10.0,0.0011707141348753125,0.018524214900753625,0.0,0.03465,0.0,0.0,0.0,5.243655012436313,5.209217991010385,5.654570113976278,5.227742205911138,10.471397218347452,4.647197356861209,4.6166774934130625,4.635201708313816,9.282399065175024,0.04508807577570919,19.999999999626294,2858.003039881184,2532.909610059602,0.8862515451225352,5.065819220024547,2532.909610059602,0.11620667502327836,5461.924325374239,2929.0147153146368,46,37,14,13,13,13,5,32,0,15,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,8.196849491435177,fruiting_started,0.45,0.0013172398180787324,0.2872515585955011,0.0,2.2124743062448315,2.4997258648403324,6.711668912708799,0.631991229397627,0.2,false,0.0,0.1263982458795254,0.012,0.19796927019848226,6.513699642510317,0.8,5.210959714008254,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.1899919958195733e-17,0.9999999999813146,1.5,0.0,0.0,0.9852187189853243,4.080600501039223,837.4846218626632,193.69040768030675,63.18200738312707,56.671660706064976,9.069627332770764,8.196849491435177,7.352236696445156,705.8529038818291,0.9612598747774522,0.2486781004995515,548.6433942317786,0.0018226775543342135,48,2020-12-09
2020-12-10T12:00:00.000+09:00,0.126,6.451908678212662,1.281508577871789,0.3203771444679473,0.3203771444679473,0.3203771444679473,0.6407542889358946,0.0,0.7252065022063302,0.8914359062124609,0.275,10.0,0.0014745460933471395,0.017463247512680326,0.0,0.03465,0.0,0.0,0.0,5.530253898040574,5.495816876614646,6.584689596546716,5.513280124127326,11.0435340221679,4.929866895184794,4.899168497782714,4.916631745295394,9.846498640480188,0.03225954339106331,19.999999999624873,2994.4838894689547,2669.390459647372,0.8914359062124609,5.338780919194608,2669.390459647372,0.11620667502327836,5694.37722816521,3024.986768517838,47,37,14,14,14,13,5,32,0,15,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,6.97116838543885,flowering_started,0.45,0.0016590991514390148,0.28844531584812205,0.0,0.527527475953458,0.81597279180158,2.1380589008608073,0.84437106688,0.2,false,0.0,0.168874213376,0.012,0.13570174793613693,2.00235715292467,0.8,1.6018857223397363,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,3.4513877443741796e-15,0.9999999999812436,1.5,0.0,0.0,0.9842022243428223,4.354578694851786,580.9187318335073,130.68366969131074,53.73435401711516,49.11070461283725,4.863392937027852,6.97116838543885,6.3713242235049625,378.49846541280107,0.486136809652489,0.2305015564009874,544.8660238682332,0.0018353135563501997,49,2020-12-10
2020-12-11T12:00:00.000+09:00,0.126,7.035161991299973,1.9299628722622593,0.21444031914025105,0.21444031914025105,0.21444031914025105,0.6433209574207531,0.8577612765610042,0.7948866778530936,0.8749474401570683,0.275,10.0,0.0016050278596422747,0.01640382637664323,0.0,0.03465,0.0,0.0,0.0,5.771627352297429,5.737190330871501,6.6285102217526,5.753594157248144,11.525221509545574,5.049870577433153,5.019739993689903,5.036143820066546,10.0860143974997,0.03517580995649987,19.999999999623473,3136.6438729536294,2744.3985273251305,0.8749474401570683,5.488797054546927,2744.3985273251305,0.11620667502327836,6154.105608062147,3409.707080737017,48,38,15,14,14,14,5,33,0,16,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,8.180814533574802,fruiting_started,0.45,0.0018059119155263822,0.2896373333209878,0.0,0.6047367514678101,0.894374084788798,2.8401744175612933,0.9784472371199998,0.2,false,0.0,0.19568944742399996,0.012,0.1596704283081554,2.680503989253138,0.8,2.1444031914025103,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,5.705105569666644e-16,0.9999999999811736,1.5,0.0,0.0,0.9826109680067272,4.5061860865401995,738.1181073222314,163.64339741990491,63.05840857518825,57.529705426156184,3.958492797491334,8.180814533574802,7.463554201521024,308.0736984648913,0.31609633693977446,0.2625916270203203,546.7212506574035,0.0018290856607412875,50,2020-12-11
2020-12-12T12:00:00.000+09:00,0.126,9.164930308963642,1.4523160012196101,0.36307900030490253,0.36307900030490253,0.36307900030490253,0.7261580006098051,0.0,0.9581668105849442,0.85771995960636,0.275,10.0,0.0010121378172005915,0.015395423959012519,0.0,0.03465,0.0,0.0,0.0,5.932784116026216,5.898347094600288,7.12105037150986,5.9137425185593,11.846526634585516,5.08866735235126,5.05913003172485,5.074525455683863,10.163192808035124,0.04582465154481821,19.999999999622087,3284.350294046324,2817.05280154255,0.85771995960636,5.634105602978639,2817.05280154255,0.11620667502327836,6380.169900542147,3563.117098999597,49,39,15,15,15,14,5,34,0,17,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,8.493882625635537,flowering_started,0.45,0.0011388162101091473,0.29077194661178174,0.0,0.7873182870885362,1.078090233700318,2.484503285103205,0.6574277005266124,0.2,false,0.0,0.13148554010532248,0.012,0.21525953319756427,2.2692437519056408,0.8,1.8153950015245126,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.3020586396408104e-17,0.9999999999811043,1.5,0.0,0.0,0.9811480488892418,4.652957554089397,808.359099484272,176.72769028967488,65.47156383985806,58.1692362648549,8.517339113384994,8.493882625635537,7.5465230441883815,662.8705156172814,0.7836598175732177,0.2422640228554545,556.8255379635121,0.001795894641717256,51,2020-12-12
2020-12-13T12:00:00.000+09:00,0.126,6.6839560572064745,0.9734864635303397,0.1081651626144822,0.1081651626144822,0.1081651626144822,0.32449548784344656,0.4326606504579288,0.6350184429565802,0.8636678231166501,0.275,10.0,0.0010642110556766508,0.014507524473333354,0.0,0.03465,0.0,0.0,0.0,6.234842929606922,6.2004059081809935,7.1587077451954295,6.214913432654327,12.449756362261247,5.384833220487848,5.355091073158294,5.369598597631628,10.754431818119475,0.033419780286032374,19.99999999962056,3427.6390444759745,2960.3415519722,0.8636678231166501,5.920683103832072,2960.3415519722,0.11620667502327836,6602.903890241401,3642.5623382692015,50,39,16,15,15,15,5,34,0,17,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,4.967036168436478,fruiting_started,0.45,0.0011974068951735933,0.291770974916085,0.0,0.42272588931273414,0.7144968642288192,1.4884509866728177,0.7335579944275151,0.2,false,0.0,0.14671159888550303,0.012,0.13638645399179047,1.3520645326810272,0.8,1.081651626144822,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.0163230913656796e-14,0.999999999981028,1.5,0.0,0.0,0.9802182745065476,4.940464829325524,337.497481140202,71.76034430868765,38.28633381572254,33.58668027544252,3.7987248561916656,4.967036168436478,4.357331692002505,295.63959713134005,0.46149731491339385,0.17915781366355943,552.808815299245,0.0018089436570556182,52,2020-12-13
2020-12-14T12:00:00.000+09:00,0.126,9.328023486434418,2.510303213107174,0.6275758032767936,0.6275758032767936,0.6275758032767936,1.2551516065535873,0.0,1.039024431386357,0.8456746049988343,0.275,10.0,0.001336250633939857,0.013654484060759461,0.0,0.03465,0.0,0.0,0.0,6.364485894861619,6.330048873435691,7.54329138631767,6.34370335749645,12.708189252358068,5.382284095157752,5.353161580666043,5.366816064726803,10.749100159884556,0.04664011743217209,19.99999999961888,3566.6766184865332,3016.247840497177,0.8456746049988343,6.032495680879399,3016.247840497177,0.11620667502327836,6825.637879940654,3809.390039443477,51,40,16,16,16,15,5,35,0,18,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,9.251203068935995,flowering_started,0.45,0.001503494738402552,0.29273078121242935,0.0,0.8763371510924038,1.1690679323048332,4.116471284239999,0.9786167152078648,0.2,false,0.0,0.19572334304157296,0.012,0.1941225137600401,3.9223487704799593,0.8,3.137879016383968,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.0318584408221153e-16,0.9999999999809439,1.5,0.0,0.0,0.9789776891890166,5.0535179916903825,852.5352094954383,179.40524698854804,71.30905370592134,64.62502453123643,9.660355688159735,9.251203068935995,8.384057762693232,751.826934540461,0.8349644722868385,0.2404940531908534,563.4516715114536,0.0017747751059421118,53,2020-12-14
2020-12-15T12:00:00.000+09:00,0.126,8.84786087940033,3.1650590647933248,0.3516732294214806,0.3516732294214806,0.3516732294214806,1.0550196882644416,1.4066929176859224,1.1141400440873284,0.826849430281598,0.275,10.0,0.0012826612655670786,0.012878213265639737,0.0,0.03465,0.0,0.0,0.0,6.71815479799275,6.683717776566822,7.54329138631767,6.696595989832462,13.414750787825213,5.554902467263889,5.526428235717265,5.539306448982905,11.094208916246794,0.04423930439700165,19.999999999616122,3705.9379484927476,3064.2526813701825,0.826849430281598,6.128505362622736,3064.2526813701825,0.11620667502327836,7048.371869639906,3984.119188269724,52,41,17,16,16,16,5,36,0,19,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,9.403907826920214,fruiting_started,0.45,0.0014431981657863592,0.2936042094648801,0.0,0.9599807480141971,1.2535849574790772,4.589444560120364,0.9959931856302903,0.2,false,0.0,0.19919863712605806,0.012,0.19352919235185692,4.395915367768507,0.8,3.5167322942148056,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.618276166442214e-16,0.999999999980806,1.5,0.0,0.0,0.9779252077097442,5.1505801549129915,859.4780998373719,179.2811384435218,72.48611486294192,65.91596631529183,9.834018167119028,9.403907826920214,8.551536700834902,765.3423922954698,0.8332551860121041,0.2397083728795985,554.4725364505666,0.0018035158357913618,54,2020-12-15
2020-12-16T12:00:00.000+09:00,0.126,9.505396681871696,2.8012155014113422,0.7003038753528356,0.7003038753528356,0.7003038753528356,1.4006077507056711,0.0,1.110855382480372,0.8332998845502653,0.275,10.0,0.001210632050912194,0.012133378660701681,0.0,0.03465,0.0,0.0,0.0,6.902993348906436,6.8685563274805075,8.28264558997242,6.880689706141209,13.783683055047645,5.752263560694982,5.723567194716501,5.735700573377202,11.487964134072184,0.04752698340935848,19.999999999613657,3849.3390684906417,3207.6538013680774,0.8332998845502653,6.415307602612229,3207.6538013680774,0.11620667502327836,7271.105859339159,4063.4520579710816,53,41,17,16,17,16,5,36,0,19,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,9.545142864919676,flowering_started,0.45,0.0013621538298704359,0.294442266997697,0.0,0.9554469231469762,1.2498891901446731,4.575917856167303,0.997769940893102,0.2,false,0.0,0.1995539881786204,0.012,0.19901863521208096,4.376899220955222,0.8,3.5015193767641777,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.770676165254129e-16,0.9999999999806828,1.5,0.0,0.0,0.977402301314635,5.437905301297594,847.7881182027622,172.1514194856589,73.57476645071151,66.72067480898258,10.04170609540365,9.545142864919676,8.65593468818177,781.5059149963597,0.8122000642772156,0.23497763148594034,560.4291331338093,0.0017843469243081585,55,2020-12-16
2020-12-17T12:00:00.000+09:00,0.126,9.27108356039853,2.512558431290194,0.6281396078225485,0.6281396078225485,0.6281396078225485,1.256279215645097,0.0,1.1111659599949515,0.8144197972646413,0.275,10.0,0.0010346843646483928,0.011419681348374141,0.0,0.03465,0.0,0.0,0.0,7.274621481915974,7.240184460490045,8.28264558997242,7.25160414183842,14.526225623754392,5.924595752479012,5.896549560470909,5.907969241819283,11.832564994298295,0.04635541780199265,19.999999999611443,3993.4149157076226,3252.3161660441965,0.8144197972646413,6.504632331962022,3252.3161660441965,0.11620667502327836,7493.839849038412,4241.523682994215,54,42,17,17,17,17,5,37,0,20,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,9.351442190401508,flowering_started,0.45,0.001164184666142702,0.2952452901182418,0.0,0.954993349184528,1.2502386393027698,4.153320877949501,0.9060536218864848,0.2,false,0.0,0.18121072437729696,0.012,0.2274483290585737,3.925872548890928,0.8,3.1406980391127424,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,4.5903055059994754e-17,0.9999999999805721,1.5,0.0,0.0,0.9767741439203866,5.527858188041636,828.742531172545,166.93328994824526,72.08170531052966,64.46323324758646,10.87635573971812,9.351442190401508,8.363067945246199,846.4633662287625,0.9263008184695765,0.22726333579374675,551.562593121741,0.0018130308553743416,56,2020-12-17
2020-12-18T12:00:00.000+09:00,0.126,8.647495198959817,2.409508048715792,0.2677231165239769,0.2677231165239769,0.2677231165239769,0.8031693495719306,1.0708924660959076,0.9516697380202991,0.8211863380226478,0.275,10.0,0.0010303332218256369,0.010724022038752353,0.0,0.03465,0.0,0.0,0.0,7.485952057451699,7.4515150360257705,8.888764689086377,7.462239058064523,14.948191115516222,6.147361556671867,6.119082345154701,6.129806367193454,12.27716792386532,0.04323747599479908,19.999999999609923,4144.53091261724,3403.4321629538135,0.8211863380226478,6.8068643257748676,3403.4321629538135,0.11620667502327836,7716.573838737664,4313.141675783851,55,42,18,17,17,17,4,38,0,20,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,9.454306538398022,fruiting_started,0.45,0.0011592889376215013,0.29602801761349723,0.0,0.7747519749031274,1.0707799925166246,3.572925287321401,0.9607712648318161,0.2,false,0.0,0.19215425296636324,0.012,0.22638633077169026,3.346538956549711,0.8,2.677231165239769,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,7.876995747819977e-17,0.9999999999804962,1.5,0.0,0.0,0.9766113482264578,5.83025297754841,809.4020668046192,158.60093075479364,72.87459238272942,65.17782325203048,8.897749080023031,9.454306538398022,8.455774507717981,692.4763053337697,0.7411245289747612,0.23172931153082688,556.1997650920268,0.0017979151786131078,57,2020-12-18
2020-12-19T12:00:00.000+09:00,0.126,9.855904417740394,2.3704372871973973,0.5926093217993493,0.5926093217993493,0.5926093217993493,1.1852186435986987,0.0,1.1059742557725336,0.8021318842633499,0.275,10.0,0.0008760906651880326,0.010091939733191406,0.0,0.03465,0.0,0.0,0.0,7.792485800929947,7.758048779504019,8.93338520850704,7.768140719237211,15.560626520167158,6.250601318595338,6.222978285710541,6.233070225443733,12.48367154403907,0.04927952208870197,19.99999999960831,4289.900810754496,3441.0662206333764,0.8021318842633499,6.88213244113197,3441.0662206333764,0.11620667502327836,7939.307828436917,4498.24160780354,56,43,18,18,18,18,5,38,0,21,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,9.761728865734714,flowering_started,0.45,0.0009857415008965185,0.296739210855626,0.0,0.9476579345061957,1.2443971453618217,3.9488191590285804,0.8681092915236659,0.2,false,0.0,0.1736218583047332,0.012,0.24501089778264698,3.7038082612459333,0.8,2.9630466089967467,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,3.504145096021542e-17,0.9999999999804154,1.5,0.0,0.0,0.9764333460432933,5.905699095088677,852.5507206472121,165.93889142197747,75.2442296166148,67.00099112366345,10.774487928853855,9.761728865734714,8.6923012225283,838.5354010024867,0.8674944022381621,0.22841735099098126,552.9613093034399,0.0018084447920229546,58,2020-12-19
2020-12-20T12:00:00.000+09:00,0.126,7.429574355028801,2.5899872735345824,0.28777636372606474,0.28777636372606474,0.28777636372606474,0.8633290911781941,1.151105454904259,0.9724358284953981,0.7822254939684931,0.275,10.0,0.0009446647913935312,0.009500679451499917,0.0,0.03465,0.0,0.0,0.0,8.021796878547127,7.9873598571212,9.476019183150788,7.9968605365727,16.018657415119826,6.274854025836442,6.247916509740743,6.2574171891922425,12.532271215028684,0.037147871775144004,19.99999999960661,4431.912210013916,3466.754717703131,0.7822254939684931,6.933509435269884,3466.754717703131,0.11620667502327836,8162.041818136169,4695.287100433038,57,44,19,18,18,18,5,39,0,22,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,9.639172477025172,fruiting_started,0.45,0.0010628983121427238,0.29740447282068744,0.0,0.7967406781276658,1.0941451509483533,3.8026056742931775,0.99431287648,0.2,false,0.0,0.19886257529600002,0.012,0.2054011277173687,3.5972045465758087,0.8,2.877763637260647,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,3.6377359191936173e-16,0.9999999999803306,1.5,0.0,0.0,0.9764832992458813,5.957026136024003,808.4712785309719,156.63351361882673,74.29955463332624,67.33812625477307,10.326933041768566,9.639172477025172,8.736039084658463,803.7039900630461,0.8480903766236642,0.22377078822073337,554.8657240054868,0.0018022378329321917,59,2020-12-20
2020-12-21T12:00:00.000+09:00,0.126,6.760206226840935,1.741933435226878,0.4354833588067195,0.4354833588067195,0.4354833588067195,0.870966717613439,0.0,0.8103833451556558,0.7892833753935095,0.275,10.0,0.0008923788727396767,0.008942494701868885,0.0,0.03465,0.0,0.0,0.0,8.328962211514398,8.294525190088471,9.586421527367467,8.30346768479034,16.632429896304735,6.5739114078290735,6.546730839319519,6.555673334021388,13.129584741850461,0.03380103113420467,19.9999999996049,4580.357596906266,3615.200104595481,0.7892833753935095,7.230400209048126,3615.200104595481,0.11620667502327836,8384.775807835422,4769.575703239941,58,44,19,19,19,18,5,39,0,22,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,9.30245571613102,flowering_started,0.45,0.0010040683280125517,0.2980325195454642,0.0,0.6137777835398077,0.911810303085272,2.9399706181235152,0.997908192837038,0.2,false,0.0,0.19958163856740763,0.012,0.21819962558151834,2.721770992541997,0.8,2.1774167940335976,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,3.038492450283232e-16,0.999999999980245,1.5,0.0,0.0,0.9769550237854135,6.253445185262712,746.5505818349584,140.86718015371343,71.70411343422946,64.34467081080948,9.956839296200318,9.30245571613102,8.3476863755608,774.9010706670515,0.8240868564931627,0.21479958884329609,552.2145622487899,0.0018108903103309848,60,2020-12-21
2020-12-22T12:00:00.000+09:00,0.126,9.105304081680845,1.8285383415698686,0.20317092684109653,0.20317092684109653,0.20317092684109653,0.6095127805232895,0.8126837073643861,1.02996966351574,0.769137639650367,0.275,10.0,0.000573222312160298,0.008408294874983666,0.0,0.03465,0.0,0.0,0.0,8.521746326054751,8.487309304628825,9.93195679385633,8.49571759950381,17.01746392555856,6.554395854920938,6.527909045544812,6.536317340419795,13.090713195340733,0.04552652040840423,19.99999999960324,4721.4577295444005,3631.4508538107607,0.769137639650367,7.2629017074774405,3631.4508538107607,0.11620667502327836,8607.509797534674,4976.058943723914,59,45,20,19,19,19,5,40,0,23,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,8.680565598887467,fruiting_started,0.45,0.000644966377098642,0.2986335794129605,0.0,0.8602462972194203,1.1588798766323807,2.815005204367268,0.681734311989637,0.2,false,0.0,0.1363468623979274,0.012,0.27536861885356206,2.539636585513706,0.8,2.031709268410965,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.4246790793711693e-17,0.999999999980162,1.5,0.0,0.0,0.9774869840220072,6.285414723455434,704.3325885026063,132.49694647877547,66.9105319465816,57.66465678575909,8.728296581942814,8.680565598887467,7.481061970419536,679.2884935914044,0.798112377602406,0.21068982792228005,556.2961782209826,0.0017976035772849781,61,2020-12-22
2020-12-23T12:00:00.000+09:00,0.126,7.897564523893017,2.0550059824266738,0.5137514956066684,0.5137514956066684,0.5137514956066684,1.0275029912133369,0.0,0.9555944700260669,0.77565001660582,0.275,10.0,0.0007261903424740949,0.007930211245881525,0.0,0.03465,0.0,0.0,0.0,8.803081943825095,8.768644922399169,10.156441707913892,8.77657513364505,17.579657077470145,6.828110655910329,6.801399579669455,6.809329790915336,13.637440446825664,0.03948782261946508,19.99999999960164,4858.511060455543,3768.504184721902,0.77565001660582,7.537008369293683,3768.504184721902,0.11620667502327836,8830.243787233927,5061.739602512025,60,45,20,20,20,19,4,41,0,23,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,7.860993548198648,flowering_started,0.45,0.0008170797687626696,0.2991714996223992,0.0,0.7760244413476332,1.0751959409700325,3.4110049522214716,0.9157263532560178,0.2,false,0.0,0.18314527065120356,0.012,0.20005810467979457,3.210946847541677,0.8,2.568757478033342,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.5353776777478667e-15,0.999999999980082,1.5,0.0,0.0,0.9783953104280826,6.558613058865601,560.8649314887826,103.01166838787229,60.5932014390845,53.73639609015713,7.372103768101077,7.860993548198648,6.971433311587615,573.7414186398585,0.6362561082688364,0.19535487915388614,554.077751289103,0.001804800856330047,62,2020-12-23
2020-12-24T12:00:00.000+09:00,0.126,6.805336442011391,2.086739052194517,0.23185989468827964,0.23185989468827964,0.23185989468827964,0.6955796840648388,0.9274395787531186,0.9210482475783732,0.755291063302676,0.275,10.0,0.0006678526415807728,0.007468400544547994,0.0,0.03465,0.0,0.0,0.0,9.028666295667282,8.994229274241356,10.434196554076468,9.001697674785904,18.030363970453188,6.819270966659575,6.7932609921298095,6.8007293926743575,13.620000359333932,0.034026682210056954,19.999999999600103,4999.396429306262,3775.999444962328,0.755291063302676,7.551998889773655,3775.999444962328,0.11620667502327836,9052.97777693318,5276.978331970851,61,46,21,20,20,20,5,41,0,24,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,8.511976123821691,fruiting_started,0.45,0.000751440565969551,0.29969111019691075,0.0,0.7366348296202323,1.036325939817143,3.161888367873871,0.894237845971333,0.2,false,0.0,0.17884756919426661,0.012,0.26363968427037593,2.8982486836034953,0.8,2.3185989468827963,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,4.195223351855131e-17,0.9999999999800052,1.5,0.0,0.0,0.9794206840901019,6.572578205683553,656.1368199381492,120.30682856666928,65.61103005020965,56.5962572708938,7.645044133628898,8.511976123821691,7.342454313228366,594.9832781481228,0.6306231052157344,0.2061312569726891,555.8448953068245,0.0017990630271921511,63,2020-12-24
