time,initial_leaf_ratio,potential_leaf_area_increase,shoot_carbon,root_carbon,leaf_carbon,stem_carbon,flower_carbon,fruit_carbon,nonstructural_carbon_mass,agefn,initial_seed_mass,seed_mass_export_limit,seed_mass_export_rate,seed_mass,total_fruit_mass,initial_leaf_mass,active_leaf_mass,dropped_leaf_mass,total_leaf_mass,root_mass,leaf_mass,fruit_mass,shoot_mass,total_mass,living_root_mass,living_leaf_mass,living_shoot_mass,living_total_mass,potential_carbon_demand,PD,leaf_area,green_leaf_area,green_leaf_ratio,LAI,actual_green_leaf_area,senescent_leaf_area,potential_leaf_area,dropped_leaf_area,leaves_initiated,leaves_appeared,flowers_initiated,flowers_appeared,fruits_initiated,fruits_appeared,leaves_growing,leaves_mature,leaves_dropped,leaves_detached,leaves_real,primordia,shoot_to_root_ratio,root_to_shoot_ratio,leaf_to_stem_ratio,stem_to_leaf_ratio,C_to_CH2O_ratio,assimilation,dp,C_conc,carbon_reserve_from_seed,carbon_reserve,carbon_translocation,carbon_pool,nonstructural_carbon,carbon_supply,carbon_temperature_effect,carbon_growth_factor,carbon_translocating,carbon_translocation_rate,carbon_supply_rate,Rm,maintenance_respiration,carbon_available,Yg,total_carbon,water_supply,CO2_weight,C_weight,CH2O_weight,H2O_weight,CH2O_to_C_ratio,PD0,CDSF,CDCT,enable_cold_damage,CDM,CDS,leaf_width,LWP,evapotranspiration_supply,LAI_sunlit,LAI_shaded,Q_sun,Q_sh,A_gross,A_net,ET,gross_assimilation,net_assimilation,transpiration,vapor_pressure_deficit,conductance,SLA,LMA,DAP,date
2021-04-17T12:00:00.000+09:00,0.126,9.282927637549061,2.551620719169227,0.6379051797923068,0.6379051797923068,0.6379051797923068,1.2758103595846135,0.0,1.6987117261821651,0.7993589800262816,0.275,10.0,0.00020001956584707805,0.0034627964919942376,0.0,0.03465,0.0,0.0,0.0,13.779147307518773,13.13012072324507,11.407937058774246,13.133583519737066,26.91273082725584,11.014485137370091,10.495679908955122,10.499142705447117,21.513627842817208,0.046414638187745307,19.99999999980058,4230.718342115315,3381.8626987317793,0.7993589800262816,6.763725397396117,3381.8626987317793,0.8010476650950624,11948.519643023468,8566.656944291688,74,43,11,11,11,10,5,38,0,21,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,12.348515913397568,flowering_started,0.45,0.00022505386129693694,0.30552259163471,0.0,1.6057985913137838,1.9113211829484937,4.452232354722628,0.5776243747199997,0.2,false,0.0,0.11552487494399995,0.012,0.46532498102071096,3.986907373701917,0.8,3.189525898961534,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,9.939648659259368e-18,0.9999999999900289,1.5,0.0,0.0,2.024567139608732,4.739158257787385,824.5974076702925,161.50893663585612,95.18340240759272,86.09144595871882,8.293591295707051,12.348515913397568,11.168980762804116,645.4571158046094,0.5796096705944003,0.24971015709450628,322.21473292514446,0.0031035204098886307,75,2021-04-17
2021-04-18T12:00:00.000+09:00,0.126,9.6054964760593,2.6477292795794676,0.29419214217549644,0.29419214217549644,0.29419214217549644,0.8825764265264892,1.1767685687019858,1.5447680168785374,0.8061247645946155,0.275,10.0,0.00019663240874793987,0.003247980881215129,0.0,0.03465,0.0,0.0,0.0,14.323567893725848,13.674541309452145,11.708969005237838,13.67778929033336,28.00135718405921,11.54658279648474,11.023386394021456,11.02663437490267,22.573217171387412,0.0480274823802965,19.999999999798682,4378.360349162781,3529.5047057792453,0.8061247645946155,7.059009411487436,3529.5047057792453,0.8010476650950624,12171.25363272272,8641.748926943475,75,43,12,11,11,11,4,39,0,21,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,12.367429075338048,fruiting_started,0.45,0.00022124277021316177,0.30576429340257427,0.0,1.4323457036580225,1.7381099970605969,4.162274537990571,0.6053989107053366,0.2,false,0.0,0.12107978214106732,0.012,0.48487276079686675,3.6774017771937046,0.8,2.941921421754964,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.0875707952026534e-17,0.999999999989934,1.5,0.0,0.0,2.0444174171841736,5.014591994303262,791.6170641832593,151.54370565083826,95.32918665537554,85.84626587629518,7.2617292955830415,12.367429075338048,11.137172589606113,565.1514138763358,0.47183032264059804,0.2463566398572068,320.18334290572227,0.0031232105671857176,76,2021-04-18
2021-04-19T12:00:00.000+09:00,0.126,9.80157377026104,4.133824309499509,1.0334560773748773,1.0334560773748773,1.0334560773748773,2.0669121547497546,0.0,1.9411919688275865,0.786835679623308,0.275,10.0,0.00023466798586064782,0.003054901503198267,0.0,0.03465,0.0,0.0,0.0,14.797096813719222,14.14807022944552,12.712514560133979,14.151125130948717,28.94822194466794,11.642883727874649,11.132206454344056,11.135261355847254,22.778145083721903,0.0490078688513052,19.999999999796977,4528.197861999385,3562.9476422150965,0.786835679623308,7.125895284357856,3562.9476422150965,2.6032851827621877,12393.987622421973,8831.039980206877,76,44,12,12,12,11,5,39,0,22,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,13.630557300931232,flowering_started,0.45,0.00026403885098466383,0.3059815384474552,0.0,1.8781685283377918,2.184150066785247,6.9252017484498,0.768168746569953,0.2,false,0.0,0.15363374931399063,0.012,0.46610126485681724,6.459100483592983,0.8,5.167280386874387,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,2.042034430771427e-17,0.9999999999898489,1.5,0.0,0.0,2.0553442471922367,5.07055103716562,936.8718975668162,178.6549593283475,105.06548557842748,96.05524061281321,10.843095381551457,13.630557300931232,12.46162290136996,843.8748452669058,0.738861669612539,0.2508611726430166,320.0576324942975,0.0031244372840188938,77,2021-04-19
2021-04-20T12:00:00.000+09:00,0.126,9.868521443543877,-0.4287871898827139,-0.04764302109807933,-0.04764302109807933,-0.04764302109807933,-0.14292906329423796,-0.19057208439231732,1.8983626043786455,0.7663491130964705,0.275,10.0,0.0,0.002876750752838731,0.0,0.03465,0.0,0.0,0.0,15.5337577144433,14.884731130169598,13.048464472447202,14.887607880922436,30.421365595365735,11.904281447519079,11.406900500284896,11.409777251037735,23.314058698556813,0.04934260721771938,19.999999999795037,4665.928330085859,3575.7300375329933,0.7663491130964705,7.1514600749926975,3575.7300375329933,2.6032851827621877,12616.721612121226,9040.991574588232,77,45,13,12,12,12,5,40,0,23,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,13.324503111993648,fruiting_started,0.45,0.0,0.3061819864090911,0.0,1.8297782255221702,2.1359602119312613,0.0,0.0,0.2,false,0.0,0.0,0.012,0.5955377637259915,-0.5955377637259915,0.8,-0.47643021098079325,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.1462911847048982e-18,0.9999999999897519,1.5,0.0,0.0,2.064673480432469,5.086786594560229,914.8968674767333,174.37500416429512,102.70639407070331,91.68287858920681,11.859548497634947,13.324503111993648,11.894379236383765,922.9813352380619,0.8843369206652794,0.2446580515808837,313.47078353525455,0.0031900899622038775,78,2021-04-20
2021-04-21T12:00:00.000+09:00,0.126,10.103637774318708,-0.43723165855822177,-0.10930791463955546,-0.10930791463955546,-0.10930791463955546,-0.2186158292791109,-0.0,2.009897073465801,0.7716586857031736,0.275,10.0,0.0,0.002750061427239097,0.0,0.03465,0.0,0.0,0.0,15.9408693621332,15.291842777859497,14.372992255745501,15.294592839286736,31.235462201419935,12.300910300949692,11.800083299942628,11.802833361369867,24.10374366231956,0.05051818887159354,19.999999999785896,4774.42418123113,3684.2258886782647,0.7716586857031736,7.368451777277649,3684.2258886782647,2.6032851827621877,12839.455601820478,9155.229713142213,78,45,13,13,13,12,5,40,0,23,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,13.063599039281135,flowering_started,0.45,0.0,0.3063245320735142,0.0,1.9551297175508346,2.261454249624349,0.0,0.0,0.2,false,0.0,0.0,0.012,0.6831744664972216,-0.6831744664972216,0.8,-0.5465395731977772,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,2.971648254989873e-19,0.9999999999892948,1.5,0.0,0.0,2.080374450706055,5.288077326571594,874.6569011652227,164.07369633187477,100.69532346776606,88.1407622168515,10.38991557528637,13.063599039281135,11.43484659430245,808.6056693140829,0.7878337308692154,0.24168159405907483,312.220328876507,0.0032028663975801897,79,2021-04-21
2021-04-22T12:00:00.000+09:00,0.126,10.027170871097145,0.02757657245130631,0.006894143112826577,0.006894143112826577,0.006894143112826577,0.013788286225653154,0.0,1.4736034159879008,0.7505710595150346,0.275,10.0,2.503008727002553e-5,0.002600285866712277,0.0,0.03465,0.0,0.0,0.0,16.68574586949131,16.036719285217618,14.372992255745501,16.03931957108433,32.72506544057564,12.523837956062703,12.036697385050974,12.039297670917687,24.56313562698039,0.050135854355485725,19.99999999978519,4904.516706666633,3681.1883009319627,0.7505710595150346,7.36237660178485,3681.1883009319627,2.6032851827621877,13062.189591519731,9381.001290587768,79,46,13,13,13,13,5,41,0,24,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,13.286390976314097,flowering_started,0.45,2.8162833795096164e-5,0.3064930534283214,0.0,1.3515454358761898,1.6580384893045113,0.6244722670063991,0.09625898286972892,0.2,false,0.0,0.019251796573945785,0.012,0.581383872551233,0.0430883944551661,0.8,0.034470715564132885,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,3.0849383516279037e-18,0.9999999999892594,1.5,0.0,0.0,2.0884183107502725,5.273958291034577,871.0190968758911,163.72566245556692,102.41262251361397,91.7675539449049,10.801143821761993,13.286390976314097,11.905364502211848,840.6099227724583,0.7632283967319415,0.24243606969035955,305.8304269993386,0.0032697858411653807,80,2021-04-22
2021-04-23T12:00:00.000+09:00,0.126,8.440102875212922,2.267260616832022,0.2519178463146691,0.2519178463146691,0.2519178463146691,0.7557535389440074,1.0076713852586765,0.9420885057930659,0.7577249248736625,0.275,10.0,0.0002400688812007572,0.0024438170569504257,0.0,0.03465,0.0,0.0,0.0,17.010124849359077,16.361098265085385,15.344835163696327,16.363542082142335,33.37366693150141,12.888995573572226,12.397211953762433,12.399655770819383,25.28865134439161,0.04220051437606461,19.999999999784276,5049.336606734102,3826.008200999431,0.7577249248736625,7.652016401916327,3826.008200999431,2.6032851827621877,13284.923581218984,9458.915380219552,80,46,14,13,13,13,5,41,0,24,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,5.915733503858575,fruiting_started,0.45,0.0002701157182431476,0.3066691057543042,0.0,0.7533304748581666,1.059999580612471,3.5521717063253098,0.9823520975843125,0.2,false,0.0,0.1964704195168625,0.012,0.4031986273919456,3.148973078933364,0.8,2.5191784631466914,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,5.214073895382906e-16,0.9999999999892139,1.5,0.0,0.0,2.1056121935251837,5.546404208391143,245.62268443914908,45.19483791333726,45.59897291159295,37.859653117874586,2.871174326498398,5.915733503858575,4.911681208875071,223.4520406997481,0.26700010053731327,0.1588051940815507,308.61843899008886,0.0032402470937004336,81,2021-04-23
2021-04-24T12:00:00.000+09:00,0.126,10.005533532547123,3.5805328765361444,0.8951332191340362,0.8951332191340362,0.8951332191340362,1.7902664382680724,0.0,1.5941851716569786,0.7376143705158194,0.275,10.0,0.0001953386367323102,0.0022879980429041788,0.0,0.03465,0.0,0.0,0.0,17.423250750955486,16.774224166681794,15.38682147141544,16.776512164724696,34.19976291568018,12.851640135005308,12.372908799598235,12.37519679764114,25.22683693264645,0.050027667662735614,19.999999999781686,5201.49261171085,3836.6956985297834,0.7376143705158194,7.673391396975807,3836.6956985297834,2.6032851827621877,13507.657570918236,9670.961872388452,81,47,14,14,14,14,5,42,0,25,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,13.683180963573074,flowering_started,0.45,0.00021978707068435674,0.30684442695663805,0.0,1.4868677380723632,1.7937121650290013,6.093209064203162,0.8537535131995345,0.2,false,0.0,0.1707507026399069,0.012,0.4986264446154362,5.594582619587726,0.8,4.475666095670181,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,3.202547480969319e-17,0.9999999999890843,1.5,0.0,0.0,2.114318304012852,5.559073092962955,860.4654421790435,158.30832929339755,105.47111320943444,95.88607794006853,6.8458693685620675,13.683180963573074,12.439676764726403,532.7866952038733,0.3822126407788546,0.25384970132095086,310.0884166101965,0.003224886665976537,82,2021-04-24
2021-04-25T12:00:00.000+09:00,0.126,9.583548741173523,4.541058498463849,1.1352646246159623,1.1352646246159623,1.1352646246159623,2.2705292492319247,0.0,1.8252834840457777,0.7448090360829684,0.275,10.0,0.00019428879422893336,0.002144341013994367,0.0,0.03465,0.0,0.0,0.0,17.824752376113235,17.175725791839543,16.674687379001444,17.17787013285354,35.00262250896677,13.2760366356705,12.79263577104539,12.794780112059385,26.070816747729886,0.04791774370586761,19.99999999977878,5348.139652878905,3983.342739697838,0.7448090360829684,7.966685479307558,3983.342739697838,2.6032851827621877,13730.391560617492,9747.048820919654,82,47,15,14,15,14,4,43,0,25,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,14.345621557225714,flowering_started,0.45,0.00021860583069846837,0.3070060639891037,0.0,1.7467285009588545,2.053734564947958,7.596622486781377,0.9060536218864848,0.2,false,0.0,0.18121072437729696,0.012,0.5012185829316137,7.095403903849763,0.8,5.676323123079811,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,4.5903055059994754e-17,0.9999999999889391,1.5,0.0,0.0,2.130472720670496,5.836212758637062,903.8413157687601,162.81242119846345,110.57726119018864,100.9036960326852,7.7110255127509975,14.345621557225714,13.090632028953495,600.118345587842,0.4191247049349034,0.25351527205443525,311.3777966471664,0.0032115327771207033,83,2021-04-25
2021-04-26T12:00:00.000+09:00,0.126,9.296725561886465,5.062325672786892,1.265581418196723,1.265581418196723,1.265581418196723,2.531162836393446,0.0,2.017228165340212,0.7240814873603751,0.275,10.0,0.00018033146094446903,0.0020165939269612392,0.0,0.03465,0.0,0.0,0.0,18.659660046513977,18.010633462240285,16.674687379001444,18.012650056167246,36.67231010268122,13.511114400118807,13.04116626564149,13.043182859568452,26.55429725968726,0.046483627809432326,19.99999999975393,5488.785500668666,3974.3279691262287,0.7240814873603751,7.94865593815466,3974.3279691262287,2.6032851827621877,13953.125550316745,9978.797581190516,83,48,15,15,15,15,5,43,0,26,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,14.272598983029658,flowering_started,0.45,0.00020290160828515468,0.30714979980357,0.0,1.9625530955313695,2.2697028953349396,8.42394841321125,0.894237845971333,0.2,false,0.0,0.17884756919426661,0.012,0.5140645494817309,7.909883863729519,0.8,6.327907090983615,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,4.195223351855131e-17,0.9999999999876964,1.5,0.0,0.0,2.137882826075673,5.810773112078987,897.4771896677531,162.1398544386925,110.01439702780934,100.34879657681282,8.53765353658128,14.272598983029658,13.018642747352684,664.4515061076238,0.4959957007314767,0.25075698720578116,304.75249591726094,0.003281351304408991,84,2021-04-26
2021-04-27T12:00:00.000+09:00,0.126,9.519818996497877,4.982760287534505,1.2456900718836263,1.2456900718836263,1.2456900718836263,2.4913801437672527,0.0,1.9276680728947495,0.7028252048042642,0.275,10.0,0.00017583978991113887,0.0018962696915733725,0.0,0.03465,0.0,0.0,0.0,19.107793110798607,18.458766526524915,18.25628939977384,18.46066279621649,37.56845590701509,13.429438606454541,12.973286364438971,12.975182634130544,26.404621240585087,0.04759909498248938,19.999999999745157,5626.787817183904,3954.6483000024164,0.7028252048042642,7.909296599904051,3954.6483000024164,2.6032851827621877,14175.859540015997,10221.211240013581,84,49,16,15,16,15,5,44,0,27,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,12.669825326885675,flowering_started,0.45,0.0001978477631503272,0.3072851837279725,0.0,1.8616483466820788,2.1689335304100514,8.286210062807312,0.9272931518788402,0.2,false,0.0,0.18545863037576804,0.012,0.5006471135346484,7.785562949272664,0.8,6.228450359418131,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,5.495593453816178e-17,0.9999999999872577,1.5,0.0,0.0,2.1445295474277297,5.764767052476321,726.3417312555644,131.81840348947802,97.66008247283543,88.20590213001122,6.620973440506695,12.669825326885675,11.443297450608517,515.283942548785,0.40725767795071877,0.2360777674334602,304.8301092653353,0.003280515833590321,85,2021-04-27
2021-04-28T12:00:00.000+09:00,0.126,9.166053007907312,3.92900986136339,0.9822524653408475,0.9822524653408475,0.9822524653408475,1.964504930681695,0.0,1.6364196373462252,0.7105276986711273,0.275,10.0,0.00016045421701905733,0.001770913035864006,0.0,0.03465,0.0,0.0,0.0,19.778959377869246,19.129932793595554,18.25628939977384,19.131703706631416,38.91066308450066,14.053498488867147,13.592347123566778,13.594118036602643,27.64761652546979,0.04583026503953656,19.999999999741693,5776.509564145659,4104.370046964172,0.7105276986711273,8.208740093822325,4104.370046964172,2.6032851827621877,14621.327519414503,10516.95747245033,86,49,16,16,16,16,4,45,0,27,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,12.898039677907631,flowering_started,0.45,0.00018053654375554213,0.30742622992656415,0.0,1.5338064341242423,1.8412326640508065,6.670612199573106,0.9060536218864848,0.2,false,0.0,0.18121072437729696,0.012,0.5315342911928088,6.139077908380297,0.8,4.911262326704238,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,4.5903055059994754e-17,0.9999999999870847,1.5,0.0,0.0,2.1599557575708475,6.048784336251478,727.0588028317343,129.17903496299024,99.41917794313969,89.51282744466592,7.488585030640115,12.898039677907631,11.612849994830077,582.8066904925411,0.4613893810627924,0.23057976688451598,301.9618326144647,0.0033116768147210458,86,2021-04-28
2021-04-29T12:00:00.000+09:00,0.126,9.149074847588214,3.29222450690607,0.8230561267265175,0.8230561267265175,0.8230561267265175,1.646112253453035,0.0,1.4848407335013087,0.6896644271915123,0.275,10.0,0.00014398066330410743,0.001658554570374418,0.0,0.03465,0.0,0.0,0.0,20.118432922997055,19.469406338723363,19.345674312658822,19.471064893293736,39.58949781629079,13.874967517829628,13.427356970354447,13.429015524924822,27.30398304275445,0.04574537423794107,19.99999999973943,5920.970124398631,4083.4824692614393,0.6896644271915123,8.166964938416475,4083.4824692614393,2.6032851827621877,14844.061509113755,10760.579039852317,87,50,17,16,17,16,5,45,0,28,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,13.856998516964921,flowering_started,0.45,0.000162001172692561,0.3075526510914174,0.0,1.3631296097676509,1.6706822608590683,5.680058302993569,0.8681092915236659,0.2,false,0.0,0.1736218583047332,0.012,0.5359575109528347,5.144100792040734,0.8,4.115280633632588,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,3.504145096021542e-17,0.9999999999869715,1.5,0.0,0.0,2.1664143364083452,6.00055060200813,822.8243631917117,146.87374251958488,106.81091357437117,96.61651932044464,5.681419208872201,13.856998516964921,12.534439788360324,442.1621858970731,0.28319032139179695,0.24990182230355767,304.11662386552655,0.003288212223617796,87,2021-04-29
2021-04-30T12:00:00.000+09:00,0.126,9.184310114821782,5.478568214823978,0.6087298016471088,0.6087298016471088,0.6087298016471088,1.826189404941326,2.434919206588435,1.884043693159927,0.6969714487842027,0.275,10.0,0.00014512743344983014,0.0015492522964637193,0.0,0.03465,0.0,0.0,0.0,20.866403771505553,20.21737718723186,19.432578836902955,20.218926439528325,41.08533021103388,14.543287667542376,14.09093466880168,14.092483921098143,28.63577158864052,0.04592155057410891,19.999999999737373,6063.744316385069,4226.256661247877,0.6969714487842027,8.45251332238476,4226.256661247877,2.6032851827621877,15066.795498813008,10840.538837565131,88,50,18,17,17,17,4,46,0,28,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,14.766154450243684,fruiting_started,0.45,0.00016329147171016944,0.3076756335540979,0.0,1.8121735232126681,2.119849156766766,8.148325784970673,0.9367579043200002,0.2,false,0.0,0.18735158086400006,0.012,0.5392032643818148,7.609122520588858,0.8,6.087298016471087,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,6.01313703086438e-17,0.9999999999868686,1.5,0.0,0.0,2.180643991154811,6.271869331229949,891.7160244391445,156.04998810873118,113.81876420638322,103.77212618734302,8.269908405275629,14.766154450243684,13.46276471719545,643.6139709485534,0.4360081994657131,0.24711312346593992,299.92734765885376,0.0033341407771105606,88,2021-04-30
2021-05-01T12:00:00.000+09:00,0.126,7.85663281242735,3.6781184777644187,0.9195296194411047,0.9195296194411047,0.9195296194411047,1.8390592388822093,0.0,1.4263091753009436,0.6754184159565514,0.275,10.0,0.00014557911239394182,0.0014561368858205278,0.0,0.03465,0.0,0.0,0.0,21.288074115974823,20.63904753170113,20.8842575710355,20.640503668586952,41.928577784561774,14.378357298177377,13.93999279071355,13.941448927599371,28.319806225776748,0.03928316406213675,19.999999999733763,6193.700073673596,4183.339092670596,0.6754184159565514,8.366678185229818,4183.339092670596,2.6032851827621877,15289.52948851226,11106.190395841664,89,51,18,17,18,17,4,47,0,29,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,8.172886730704347,flowering_started,0.45,0.00016379968244449619,0.3077804032181192,0.0,1.2970445345089232,1.6048249377270425,6.224335436853822,0.9997625485045557,0.2,false,0.0,0.19995250970091116,0.012,0.4772753153469191,5.7470601215069035,0.8,4.597648097205523,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,2.537962231319648e-16,0.9999999999866881,1.5,0.0,0.0,2.1859080539619433,6.180770131267874,351.2080046364664,61.94378180319734,62.997300402204374,53.92812312435008,0.5568980539004665,8.172886730704347,6.996306811257718,43.34115328965598,0.0,0.18510214272523653,300.0962163665841,0.0033322646053572528,89,2021-05-01
